Open,High,Low,Close,Adj Close,Volume
0.26607099175453186,0.27160701155662537,0.25982099771499634,0.26053598523139954,0.22174696624279022,269869600
0.26196399331092834,0.2741070091724396,0.25964298844337463,0.27089300751686096,0.23056204617023468,399084000
0.2723209857940674,0.28125,0.26803600788116455,0.2787500023841858,0.23724929988384247,322078400
0.2758930027484894,0.2874999940395355,0.27285701036453247,0.2823210060596466,0.24028867483139038,245224000
0.2817859947681427,0.2901790142059326,0.2807140052318573,0.2853569984436035,0.24287255108356476,216557600
0.2851789891719818,0.287321001291275,0.2773210108280182,0.2841069996356964,0.24180875718593597,186625600
0.2858929932117462,0.28999999165534973,0.2758930027484894,0.2878569960594177,0.2450004369020462,202428800
0.2892859876155853,0.2901790142059326,0.2796429991722107,0.2851789891719818,0.2427210509777069,258311200
0.2839289903640747,0.2844640016555786,0.2758930027484894,0.2808929979801178,0.23907318711280823,163245600
0.2848210036754608,0.2848210036754608,0.27071401476860046,0.2773210108280182,0.23603294789791107,189968800
0.2805359959602356,0.2810710072517395,0.26267901062965393,0.26517900824546814,0.22569870948791504,262231200
0.26428601145744324,0.27000001072883606,0.26160699129104614,0.26249998807907104,0.22341857850551605,247973600
0.26160699129104614,0.26928600668907166,0.25910699367523193,0.26249998807907104,0.22341857850551605,164169600
0.26303601264953613,0.27035701274871826,0.26035699248313904,0.26339301466941833,0.22417855262756348,193519200
0.25874999165534973,0.25982099771499634,0.2508929967880249,0.2508929967880249,0.21353958547115326,276936800
0.2535710036754608,0.26392900943756104,0.2530359923839569,0.25857099890708923,0.22007456421852112,420660800
0.2539289891719818,0.256428986787796,0.2508929967880249,0.2532140016555786,0.21551503241062164,226178400
0.25910699367523193,0.26160699129104614,0.2541069984436035,0.2567859888076782,0.21855528652668,181591200
0.2549999952316284,0.25946399569511414,0.2526789903640747,0.2566069960594177,0.2184029370546341,158244800
0.25732100009918213,0.25874999165534973,0.252142995595932,0.2558929920196533,0.21779519319534302,249468800
0.256071001291275,0.26071399450302124,0.2526789903640747,0.2551789879798889,0.2171875387430191,202412000
0.2535710036754608,0.25910699367523193,0.252142995595932,0.2524999976158142,0.21490740776062012,269830400
0.2523210048675537,0.256071001291275,0.2508929967880249,0.2530359923839569,0.215363547205925,282951200
0.2524999976158142,0.26089298725128174,0.252142995595932,0.2589290142059326,0.22037918865680695,286641600
0.2601790130138397,0.26839300990104675,0.2601790130138397,0.26428601145744324,0.22493867576122284,427996800
0.26232099533081055,0.26946398615837097,0.25928598642349243,0.26821398735046387,0.22828184068202972,328641600
0.26339301466941833,0.26428601145744324,0.25857099890708923,0.26035699248313904,0.22159461677074432,205945600
0.26107099652290344,0.26678600907325745,0.25928598642349243,0.26553601026535034,0.22600261867046356,352788800
0.26357099413871765,0.26714301109313965,0.2580359876155853,0.26517900824546814,0.22569870948791504,263709600
0.2571429908275604,0.26464301347732544,0.2571429908275604,0.2614290118217468,0.22250698506832123,250661600
0.26232099533081055,0.27089300751686096,0.26160699129104614,0.26660698652267456,0.22691406309604645,254682400
0.26964300870895386,0.27125000953674316,0.25982099771499634,0.26249998807907104,0.22341857850551605,208644800
0.25874999165534973,0.26517900824546814,0.25857099890708923,0.26285699009895325,0.22372238337993622,206152800
0.2571429908275604,0.2601790130138397,0.2524999976158142,0.2589290142059326,0.22037918865680695,237697600
0.26053598523139954,0.26071399450302124,0.25,0.25910699367523193,0.22053080797195435,342423200
0.2558929920196533,0.26124998927116394,0.2517859935760498,0.2530359923839569,0.215363547205925,229348000
0.2532140016555786,0.26071399450302124,0.2510710060596466,0.2553569972515106,0.21733896434307098,217896000
0.256428986787796,0.2571429908275604,0.2498210072517395,0.2505359947681427,0.2132357954978943,190825600
0.2494640052318573,0.2537499964237213,0.2457139939069748,0.24589300155639648,0.20928403735160828,244697600
0.2482140064239502,0.2492859959602356,0.23857100307941437,0.24428600072860718,0.20791631937026978,453644800
0.24178600311279297,0.2473209947347641,0.23946399986743927,0.24267899990081787,0.2065485268831253,356686400
0.24339300394058228,0.2539289891719818,0.24250000715255737,0.2519640028476715,0.21445117890834808,321574400
0.2544640004634857,0.26392900943756104,0.2517859935760498,0.25910699367523193,0.22053080797195435,294677600
0.25982099771499634,0.26750001311302185,0.25785699486732483,0.26374998688697815,0.2244824320077896,194404000
0.27178600430488586,0.2723209857940674,0.26392900943756104,0.27071401476860046,0.2304096519947052,405518400
0.26535698771476746,0.27017900347709656,0.2482140064239502,0.25999999046325684,0.22129078209400177,307624800
0.2537499964237213,0.2567859888076782,0.2496429979801178,0.2519640028476715,0.21445117890834808,469296800
0.25,0.2562499940395355,0.2487500011920929,0.256071001291275,0.21794667840003967,288299200
0.2546429932117462,0.26124998927116394,0.25,0.25999999046325684,0.22129078209400177,238520800
0.25839298963546753,0.26571398973464966,0.2546429932117462,0.26249998807907104,0.22341857850551605,218148000
0.26124998927116394,0.26750001311302185,0.2589290142059326,0.26571398973464966,0.22615401446819305,209036800
0.26821398735046387,0.27160701155662537,0.25982099771499634,0.26232099533081055,0.22326624393463135,174748000
0.26232099533081055,0.2758930027484894,0.26053598523139954,0.2753570079803467,0.2343614250421524,279070400
0.2776789963245392,0.2848210036754608,0.2723209857940674,0.2787500023841858,0.23724929988384247,349300000
0.2780359983444214,0.2835710048675537,0.26714301109313965,0.2757140100002289,0.23466525971889496,259179200
0.2766070067882538,0.29232099652290344,0.2764289975166321,0.2853569984436035,0.24287255108356476,270676000
0.285535991191864,0.29357099533081055,0.2842859923839569,0.2869639992713928,0.2442403882741928,295836800
0.2846429944038391,0.29464301466941833,0.2837499976158142,0.29214298725128174,0.2486482709646225,189828800
0.29464301466941833,0.310357004404068,0.29196399450302124,0.30160701274871826,0.25670325756073,376818400
0.29910698533058167,0.30285701155662537,0.29196399450302124,0.30178600549697876,0.2568556070327759,210694400
0.3050000071525574,0.3092859983444214,0.29821398854255676,0.3075000047683716,0.26171889901161194,216389600
0.30250000953674316,0.3053570091724396,0.2823210060596466,0.2857140004634857,0.2431764304637909,336179200
0.2858929932117462,0.2892859876155853,0.2771430015563965,0.2828570008277893,0.24074482917785645,190064000
0.2810710072517395,0.2837499976158142,0.27000001072883606,0.27071401476860046,0.2304096519947052,152975200
0.2735710144042969,0.2864289879798889,0.27285701036453247,0.2792859971523285,0.23770539462566376,223792800
0.2767859995365143,0.2869639992713928,0.27285701036453247,0.2783930003643036,0.23694536089897156,231739200
0.2839289903640747,0.29303601384162903,0.2817859947681427,0.29107099771499634,0.2477359026670456,141713600
0.28982099890708923,0.28999999165534973,0.2814289927482605,0.2848210036754608,0.2424163520336151,160994400
0.28910699486732483,0.2892859876155853,0.2771430015563965,0.2794640064239502,0.23785683512687683,164578400
0.2776789963245392,0.28125,0.26803600788116455,0.27267900109291077,0.23208214342594147,210952000
0.2732140123844147,0.2803570032119751,0.2723209857940674,0.2773210108280182,0.23603294789791107,208740000
0.2839289903640747,0.29357099533081055,0.28125,0.29196399450302124,0.24849601089954376,418482400
0.287321001291275,0.29107099771499634,0.2839289903640747,0.2858929932117462,0.24332880973815918,227858400
0.2862499952316284,0.2882139980792999,0.2805359959602356,0.2851789891719818,0.2427210509777069,199427200
0.2830359935760498,0.2839289903640747,0.27267900109291077,0.275178998708725,0.23420993983745575,240262400
0.2785710096359253,0.2832140028476715,0.2758930027484894,0.2807140052318573,0.23892082273960114,286798400
0.2819640040397644,0.2835710048675537,0.275178998708725,0.2767859995365143,0.2355775386095047,143432800
0.2839289903640747,0.2874999940395355,0.26803600788116455,0.2710709869861603,0.23071353137493134,398742400
0.27142900228500366,0.27392899990081787,0.26964300870895386,0.27071401476860046,0.2304096519947052,227869600
0.2710709869861603,0.27125000953674316,0.2589290142059326,0.26732099056243896,0.22752180695533752,325757600
0.26839300990104675,0.26928600668907166,0.25946399569511414,0.26124998927116394,0.22235460579395294,243398400
0.26160699129104614,0.27125000953674316,0.25928598642349243,0.26696398854255676,0.22721795737743378,245358400
0.26678600907325745,0.26696398854255676,0.26196399331092834,0.26339301466941833,0.22417855262756348,236084800
0.26339301466941833,0.2758930027484894,0.26303601264953613,0.27285701036453247,0.2322336733341217,308610400
0.2732140123844147,0.2766070067882538,0.26928600668907166,0.2766070067882538,0.23542532324790955,253500800
0.276964008808136,0.2776789963245392,0.26803600788116455,0.27125000953674316,0.23086576163768768,149340800
0.27035701274871826,0.27053600549697876,0.26160699129104614,0.26410698890686035,0.22478626668453217,164780000
0.26446399092674255,0.26964300870895386,0.26089298725128174,0.26517900824546814,0.22569870948791504,251624800
0.26517900824546814,0.27125000953674316,0.26178601384162903,0.26928600668907166,0.22919419407844543,222661600
0.26428601145744324,0.26535698771476746,0.2589290142059326,0.2601790130138397,0.22144316136837006,150701600
0.25946399569511414,0.26642900705337524,0.2517859935760498,0.2535710036754608,0.21581894159317017,347519200
0.2551789879798889,0.25999999046325684,0.246070995926857,0.2524999976158142,0.21490740776062012,318096800
0.2528569996356964,0.25982099771499634,0.252142995595932,0.25874999165534973,0.22022683918476105,125826400
0.25785699486732483,0.25839298963546753,0.2553569972515106,0.256428986787796,0.21825145184993744,39340000
0.2574999928474426,0.26446399092674255,0.2549999952316284,0.2571429908275604,0.21885919570922852,85422400
0.2555359899997711,0.2567859888076782,0.2501789927482605,0.2510710060596466,0.21369114518165588,80035200
0.2514289915561676,0.2526789903640747,0.2471430003643036,0.2512499988079071,0.21384350955486298,155041600
0.25,0.256428986787796,0.2491070032119751,0.2558929920196533,0.21779519319534302,200726400
0.256428986787796,0.26642900705337524,0.2562499940395355,0.26428601145744324,0.22493867576122284,181428800
0.26428601145744324,0.26660698652267456,0.26053598523139954,0.26607099175453186,0.22645783424377441,147453600
0.26839300990104675,0.2746430039405823,0.26571398973464966,0.26607099175453186,0.22645783424377441,390532800
0.26410698890686035,0.26785698533058167,0.25839298963546753,0.26517900824546814,0.22569870948791504,342344800
0.26035699248313904,0.26267901062965393,0.25785699486732483,0.25982099771499634,0.22113841772079468,229644800
0.26107099652290344,0.26642900705337524,0.2589290142059326,0.26214298605918884,0.2231147140264511,215252800
0.26035699248313904,0.26464301347732544,0.25874999165534973,0.26285699009895325,0.22372238337993622,175100800
0.26607099175453186,0.26607099175453186,0.256428986787796,0.26124998927116394,0.22235460579395294,178942400
0.26232099533081055,0.26464301347732544,0.25874999165534973,0.26089298725128174,0.22205080091953278,186860800
0.26053598523139954,0.26249998807907104,0.2546429932117462,0.2576789855957031,0.2193153351545334,371128800
0.2537499964237213,0.26357099413871765,0.2537499964237213,0.26107099652290344,0.2222023457288742,559070400
0.25999999046325684,0.25999999046325684,0.2514289915561676,0.2517859935760498,0.21429972350597382,266761600
0.2537499964237213,0.25732100009918213,0.25,0.2503570020198822,0.2130834460258484,253456000
0.2496429979801178,0.2526789903640747,0.24642899632453918,0.247857004404068,0.21095560491085052,215140800
0.2508929967880249,0.256428986787796,0.2491070032119751,0.2530359923839569,0.215363547205925,228256000
0.254285991191864,0.254285991191864,0.24214300513267517,0.24642899632453918,0.20974023640155792,305468800
0.24428600072860718,0.2589290142059326,0.24375000596046448,0.2523210048675537,0.21475501358509064,391406400
0.254285991191864,0.26232099533081055,0.2528569996356964,0.26035699248313904,0.22159461677074432,286255200
0.25982099771499634,0.26964300870895386,0.2553569972515106,0.26660698652267456,0.22691406309604645,373044000
0.26750001311302185,0.26910701394081116,0.2551789879798889,0.2557139992713928,0.21764293313026428,407058400
0.2533929944038391,0.25982099771499634,0.2508929967880249,0.256428986787796,0.21825145184993744,341224800
0.25732100009918213,0.26625001430511475,0.2562499940395355,0.26178601384162903,0.22281092405319214,264784800
0.2580359876155853,0.26160699129104614,0.2555359899997711,0.26071399450302124,0.2218984067440033,317413600
0.26267901062965393,0.26660698652267456,0.25785699486732483,0.2580359876155853,0.21961911022663116,221614400
0.256428986787796,0.26053598523139954,0.2539289891719818,0.2576789855957031,0.2193153351545334,179149600
0.25982099771499634,0.26071399450302124,0.2512499988079071,0.2526789903640747,0.21505971252918243,269701600
0.2546429932117462,0.2601790130138397,0.2510710060596466,0.2562499940395355,0.21809905767440796,167888000
0.2589290142059326,0.26124998927116394,0.2535710036754608,0.2562499940395355,0.21809905767440796,164780000
0.2548210024833679,0.26071399450302124,0.2548210024833679,0.2569639980792999,0.21870671212673187,228687200
0.25732100009918213,0.2614290118217468,0.254285991191864,0.25964298844337463,0.22098690271377563,208493600
0.26089298725128174,0.26285699009895325,0.2562499940395355,0.26196399331092834,0.2229623943567276,243297600
0.26339301466941833,0.2732140123844147,0.26285699009895325,0.27267900109291077,0.23208214342594147,290897600
0.26910701394081116,0.27053600549697876,0.26214298605918884,0.26517900824546814,0.22569870948791504,240368800
0.26517900824546814,0.26714301109313965,0.26267901062965393,0.26374998688697815,0.2244824320077896,224352800
0.26464301347732544,0.26892900466918945,0.26160699129104614,0.26785698533058167,0.22797800600528717,157444000
0.26535698771476746,0.26839300990104675,0.24642899632453918,0.26321399211883545,0.22402623295783997,180252800
0.26214298605918884,0.26928600668907166,0.26035699248313904,0.26821398735046387,0.22828184068202972,188641600
0.26767900586128235,0.26821398735046387,0.25857099890708923,0.2589290142059326,0.22037918865680695,217095200
0.2601790130138397,0.26785698533058167,0.25910699367523193,0.26535698771476746,0.2258502095937729,154341600
0.26535698771476746,0.26946398615837097,0.26374998688697815,0.26803600788116455,0.22813040018081665,195098400
0.26803600788116455,0.27071401476860046,0.25982099771499634,0.26160699129104614,0.22265850007534027,203761600
0.26321399211883545,0.26446399092674255,0.25785699486732483,0.25999999046325684,0.22129078209400177,126414400
0.26089298725128174,0.26428601145744324,0.25928598642349243,0.26107099652290344,0.2222023457288742,126683200
0.26035699248313904,0.26071399450302124,0.2571429908275604,0.25999999046325684,0.22129078209400177,99859200
0.25839298963546753,0.26267901062965393,0.2555359899997711,0.25946399569511414,0.2208346128463745,200984000
0.25910699367523193,0.26196399331092834,0.2553569972515106,0.2566069960594177,0.2184029370546341,134573600
0.256428986787796,0.25874999165534973,0.252142995595932,0.2541069984436035,0.216275155544281,161190400
0.2530359923839569,0.2569639980792999,0.2510710060596466,0.2539289891719818,0.21612361073493958,222560800
0.25839298963546753,0.26428601145744324,0.2530359923839569,0.26285699009895325,0.22372238337993622,335445600
0.26214298605918884,0.26803600788116455,0.2614290118217468,0.26392900943756104,0.22463473677635193,153098400
0.26589301228523254,0.26910701394081116,0.26267901062965393,0.26803600788116455,0.22813040018081665,399912800
0.26785698533058167,0.26946398615837097,0.26464301347732544,0.26785698533058167,0.22797800600528717,229980800
0.26910701394081116,0.27053600549697876,0.26410698890686035,0.26696398854255676,0.22721795737743378,141316000
0.26660698652267456,0.26767900586128235,0.26071399450302124,0.26625001430511475,0.22661027312278748,163178400
0.26946398615837097,0.27053600549697876,0.26464301347732544,0.26785698533058167,0.22797800600528717,297948000
0.26196399331092834,0.26428601145744324,0.2562499940395355,0.2566069960594177,0.2184029370546341,161100800
0.25732100009918213,0.26482099294662476,0.2566069960594177,0.25982099771499634,0.22113841772079468,167697600
0.25982099771499634,0.25999999046325684,0.2553569972515106,0.25732100009918213,0.21901066601276398,178343200
0.2557139992713928,0.26249998807907104,0.2557139992713928,0.25874999165534973,0.22022683918476105,122393600
0.2571429908275604,0.26107099652290344,0.2566069960594177,0.2601790130138397,0.22144316136837006,145303200
0.2558929920196533,0.25946399569511414,0.2507140040397644,0.2524999976158142,0.21490740776062012,256659200
0.2535710036754608,0.2555359899997711,0.2512499988079071,0.2528569996356964,0.2152111828327179,154341600
0.256428986787796,0.26232099533081055,0.2548210024833679,0.26071399450302124,0.2218984067440033,171371200
0.25999999046325684,0.26249998807907104,0.2562499940395355,0.25821399688720703,0.2197706252336502,145712000
0.25928598642349243,0.26196399331092834,0.2569639980792999,0.25732100009918213,0.21901066601276398,146020000
0.26517900824546814,0.26696398854255676,0.25732100009918213,0.25874999165534973,0.22022683918476105,196862400
0.25910699367523193,0.26160699129104614,0.256428986787796,0.2580359876155853,0.21961911022663116,128934400
0.25928598642349243,0.26107099652290344,0.2524999976158142,0.2533929944038391,0.21566742658615112,146725600
0.2535710036754608,0.2569639980792999,0.2535710036754608,0.2566069960594177,0.2184029370546341,107100000
0.2508929967880249,0.25785699486732483,0.23089300096035004,0.23571400344371796,0.20062056183815002,1392708800
0.2448209971189499,0.24553599953651428,0.24107100069522858,0.24250000715255737,0.20639623701572418,502958400
0.24267899990081787,0.24285699427127838,0.23749999701976776,0.23910699784755707,0.20350831747055054,303968000
0.23196400701999664,0.24410699307918549,0.23071399331092834,0.23642900586128235,0.20122908055782318,1016176000
0.23571400344371796,0.23660700023174286,0.22714300453662872,0.23428599536418915,0.19940513372421265,616257600
0.23446400463581085,0.23553599417209625,0.23178599774837494,0.23464299738407135,0.1997089385986328,152320000
0.23535700142383575,0.24321399629116058,0.23375000059604645,0.24124999344348907,0.20533232390880585,300568800
0.24160699546337128,0.24339300394058228,0.23857100307941437,0.24250000715255737,0.20639623701572418,209680800
0.24142900109291077,0.24303600192070007,0.23214299976825714,0.23999999463558197,0.2042684108018875,325108000
0.24035699665546417,0.24250000715255737,0.23624999821186066,0.23839299380779266,0.20290067791938782,205318400
0.24071399867534637,0.2492859959602356,0.23982100188732147,0.2475000023841858,0.21065180003643036,636798400
0.2496429979801178,0.2528569996356964,0.24250000715255737,0.2510710060596466,0.21369114518165588,458236800
0.2487500011920929,0.2562499940395355,0.2473209947347641,0.2539289891719818,0.21612361073493958,458175200
0.2544640004634857,0.2569639980792999,0.25,0.256428986787796,0.21825145184993744,342759200
0.25821399688720703,0.26053598523139954,0.256071001291275,0.2580359876155853,0.21961911022663116,321182400
0.26374998688697815,0.30142900347709656,0.26339301466941833,0.287321001291275,0.24454419314861298,1555708000
0.2878569960594177,0.3196429908275604,0.2874999940395355,0.3125,0.2659744918346405,1514492000
0.3094640076160431,0.32571399211883545,0.3055360019207001,0.3151789903640747,0.2682546377182007,1054379200
0.3160710036754608,0.3226790130138397,0.3087500035762787,0.3214290142059326,0.27357417345046997,687736000
0.32732099294662476,0.32857099175453186,0.3192859888076782,0.32678601145744324,0.2781335413455963,588386400
0.32410699129104614,0.33464300632476807,0.32374998927116394,0.33142900466918945,0.2820853590965271,419372800
0.32910698652267456,0.3387500047683716,0.3205359876155853,0.33339300751686096,0.28375694155693054,446796000
0.3362500071525574,0.33642899990081787,0.32910698652267456,0.33125001192092896,0.28193292021751404,355488000
0.33214300870895386,0.3366070091724396,0.32982099056243896,0.33446401357650757,0.2846684455871582,284995200
0.33196398615837097,0.339464008808136,0.32642900943756104,0.3357140123844147,0.2857324182987213,341628000
0.33089300990104675,0.33303600549697876,0.32249999046325684,0.32321399450302124,0.27509334683418274,445888800
0.32321399450302124,0.32428601384162903,0.3142859935760498,0.3176789879798889,0.27038246393203735,416220000
0.3176789879798889,0.32303598523139954,0.3155359923839569,0.3187499940395355,0.2712939977645874,305009600
0.3194639980792999,0.32857099175453186,0.316785991191864,0.32571399211883545,0.27722111344337463,178460800
0.32517901062965393,0.32964301109313965,0.32071399688720703,0.32714301347732544,0.2784373462200165,206718400
0.32071399688720703,0.3375000059604645,0.31982100009918213,0.3371430039405823,0.286948561668396,290130400
0.33035698533058167,0.33321401476860046,0.32410699129104614,0.32642900943756104,0.27782973647117615,339679200
0.32660698890686035,0.33035698533058167,0.3196429908275604,0.32321399450302124,0.27509334683418274,333765600
0.32357099652290344,0.32464298605918884,0.3130359947681427,0.3205359876155853,0.2728140652179718,382748800
0.32321399450302124,0.32660698890686035,0.3083930015563965,0.3116070032119751,0.26521438360214233,418588800
0.3114289939403534,0.3155359923839569,0.30392900109291077,0.3091070055961609,0.26308658719062805,360858400
0.3089289963245392,0.3176789879798889,0.306071013212204,0.3142859935760498,0.2674945890903473,271202400
0.3116070032119751,0.316785991191864,0.3094640076160431,0.3149999976158142,0.2681022882461548,205497600
0.316785991191864,0.32214298844337463,0.306071013212204,0.3062500059604645,0.260655015707016,241388000
0.30250000953674316,0.30428600311279297,0.29696398973464966,0.29982098937034607,0.2551831007003784,259952000
0.30160701274871826,0.3087500035762787,0.29910698533058167,0.3067860007286072,0.26111119985580444,176646400
0.3062500059604645,0.3126789927482605,0.30017900466918945,0.3116070032119751,0.26521438360214233,225114400
0.3133929967880249,0.3192859888076782,0.3116070032119751,0.3173210024833679,0.27007773518562317,252588000
0.3169640004634857,0.3205359876155853,0.3058930039405823,0.3110710084438324,0.2647581994533539,191245600
0.3142859935760498,0.32624998688697815,0.3116070032119751,0.32624998688697815,0.2776772975921631,238526400
0.32875001430511475,0.33035698533058167,0.32124999165534973,0.32482099533081055,0.27646109461784363,177464000
0.32946398854255676,0.3478569984436035,0.32696399092674255,0.3414289951324463,0.29059648513793945,454983200
0.3457140028476715,0.350178986787796,0.33517900109291077,0.3417859971523285,0.29090040922164917,381528000
0.3455359935760498,0.3496429920196533,0.3375000059604645,0.3428570032119751,0.29181188344955444,356546400
0.3446429967880249,0.35160699486732483,0.3348209857940674,0.3403570055961609,0.2896840572357178,307361600
0.3476789891719818,0.3512499928474426,0.33428600430488586,0.33535701036453247,0.285428524017334,514382400
0.3367860019207001,0.3464289903640747,0.33410701155662537,0.3408930003643036,0.2901402413845062,329812000
0.33392900228500366,0.3449999988079071,0.33392900228500366,0.3444640040397644,0.29317960143089294,161705600
0.3446429967880249,0.3448210060596466,0.33000001311302185,0.33446401357650757,0.2846684455871582,365792000
0.3335709869861603,0.3430359959602356,0.33196398615837097,0.3403570055961609,0.2896840572357178,222152000
0.3369640111923218,0.3425000011920929,0.33053600788116455,0.3408930003643036,0.2901402413845062,180992000
0.3398210108280182,0.3464289903640747,0.3396430015563965,0.3441070020198822,0.2928757965564728,325298400
0.3392859995365143,0.3491069972515106,0.3389289975166321,0.341607004404068,0.29074805974960327,137771200
0.3441070020198822,0.36035698652267456,0.341607004404068,0.35482099652290344,0.3019946813583374,286272000
0.3485710024833679,0.3660709857940674,0.348035991191864,0.36428600549697876,0.31005051732063293,256737600
0.36089301109313965,0.36517900228500366,0.3551790118217468,0.3551790118217468,0.3022993505001068,213645600
0.35499998927116394,0.35607099533081055,0.345892995595932,0.3496429920196533,0.2975876033306122,170934400
0.35107100009918213,0.35714301466941833,0.3487499952316284,0.35446399450302124,0.301690936088562,136858400
0.35732099413871765,0.36428600549697876,0.35482099652290344,0.35535699129104614,0.30245086550712585,188406400
0.35749998688697815,0.36142900586128235,0.3469640016555786,0.350178986787796,0.29804372787475586,206645600
0.35660699009895325,0.35714301466941833,0.3460710048675537,0.35482099652290344,0.3019946813583374,250930400
0.36053600907325745,0.3741070032119751,0.35946398973464966,0.3732140064239502,0.317649245262146,751212000
0.3732140064239502,0.3782140016555786,0.36428600549697876,0.3725000023841858,0.3170416057109833,298838400
0.3694640100002289,0.3714289963245392,0.36250001192092896,0.3680360019207001,0.31324219703674316,183808800
0.3726789951324463,0.3742859959602356,0.3660709857940674,0.3714289963245392,0.3161299228668213,198424800
0.3741070032119751,0.3742859959602356,0.36535701155662537,0.3712500035762787,0.31597763299942017,143035200
0.3757140040397644,0.3839290142059326,0.36392900347709656,0.36625000834465027,0.3117220997810364,229236000
0.36446401476860046,0.3851790130138397,0.36428600549697876,0.38464298844337463,0.32737666368484497,216686400
0.3839290142059326,0.3839290142059326,0.3725000023841858,0.3748210072517395,0.3190169334411621,170357600
0.3748210072517395,0.3764289915561676,0.36642900109291077,0.3700000047683716,0.3149138391017914,197120000
0.3708930015563965,0.3732140064239502,0.36017900705337524,0.36214300990104675,0.3082265257835388,173594400
0.3703570067882538,0.3812499940395355,0.3673210144042969,0.3764289915561676,0.32038557529449463,301464800
0.375,0.3798210024833679,0.368571013212204,0.3701789975166321,0.31506621837615967,149604000
0.36660701036453247,0.3839290142059326,0.36214300990104675,0.3787499964237213,0.3223611116409302,230115200
0.3812499940395355,0.3821429908275604,0.35892900824546814,0.36392900347709656,0.30974656343460083,249440800
0.35821399092674255,0.36017900705337524,0.3482140004634857,0.3505359888076782,0.2983475625514984,245464800
0.35232099890708923,0.35874998569488525,0.3467859923839569,0.35589298605918884,0.3029070198535919,174378400
0.35910698771476746,0.35946398973464966,0.3499999940395355,0.3507139980792999,0.29849913716316223,137659200
0.3539290130138397,0.35589298605918884,0.3483929932117462,0.35107100009918213,0.2988030016422272,137228000
0.35285699367523193,0.35357099771499634,0.3474999964237213,0.3517859876155853,0.29941144585609436,164438400
0.35464298725128174,0.36321398615837097,0.3496429920196533,0.36035698652267456,0.30670633912086487,284099200
0.36089301109313965,0.36303600668907166,0.35607099533081055,0.35660699009895325,0.303514689207077,192780000
0.35749998688697815,0.35839301347732544,0.35107100009918213,0.35196399688720703,0.29956305027008057,125865600
0.35464298725128174,0.36446401476860046,0.35214298963546753,0.36321398615837097,0.30913814902305603,192774400
0.36375001072883606,0.36517900228500366,0.35714301466941833,0.36285701394081116,0.3088343143463135,133688800
0.36035698652267456,0.3798210024833679,0.35964301228523254,0.3751789927482605,0.31932175159454346,273212800
0.3755359947681427,0.38767901062965393,0.3741070032119751,0.38714298605918884,0.32950448989868164,255326400
0.38946399092674255,0.39285698533058167,0.368571013212204,0.372857004404068,0.31734541058540344,250264000
0.3710710108280182,0.3733929991722107,0.36589300632476807,0.3725000023841858,0.3170416057109833,137782400
0.3705359995365143,0.3762499988079071,0.36339300870895386,0.3758929967880249,0.3199293613433838,164959200
0.3733929991722107,0.38357099890708923,0.368928998708725,0.38357099890708923,0.32646438479423523,225702400
0.3808929920196533,0.39678600430488586,0.3808929920196533,0.39625000953674316,0.33725565671920776,319625600
0.39642900228500366,0.4080359935760498,0.39375001192092896,0.4037500023841858,0.3436390161514282,263155200
0.4046429991722107,0.4089289903640747,0.4000000059604645,0.4080359935760498,0.34728696942329407,242132800
0.4071429967880249,0.4164290130138397,0.4064289927482605,0.4098210036754608,0.34880608320236206,268828000
0.41357100009918213,0.4151790142059326,0.4066070020198822,0.4076789915561676,0.34698304533958435,199780000
0.4058929979801178,0.4133929908275604,0.400178998708725,0.4017859995365143,0.34196731448173523,240133600
0.4014289975166321,0.4069640040397644,0.4012500047683716,0.4060710072517395,0.34561455249786377,167244000
0.4023210108280182,0.4048210084438324,0.39500001072883606,0.3994640111923218,0.33999112248420715,180370400
0.3973209857940674,0.4037500023841858,0.3948209881782532,0.3960709869861603,0.33710330724716187,224890400
0.3973209857940674,0.4069640040397644,0.39464300870895386,0.4028570055961609,0.3428790271282196,213684800
0.401964008808136,0.4132139980792999,0.39839300513267517,0.4124999940395355,0.3510863482952118,179989600
0.4073210060596466,0.4089289903640747,0.39500001072883606,0.39660701155662537,0.3375595808029175,226844800
0.39660701155662537,0.4051789939403534,0.39642900228500366,0.3992860019207001,0.3398396670818329,269007200
0.3994640111923218,0.3996430039405823,0.39017900824546814,0.39500001072883606,0.3361917734146118,289396800
0.39464300870895386,0.410535991191864,0.39196398854255676,0.4085710048675537,0.3477422595024109,252907200
0.4085710048675537,0.4116069972515106,0.4005360007286072,0.4032140076160431,0.343182772397995,205956800
0.3960709869861603,0.4017859995365143,0.39142900705337524,0.39428600668907166,0.33558404445648193,179821600
0.39321398735046387,0.4010710120201111,0.39071398973464966,0.4005360007286072,0.3409035801887512,132451200
0.39660701155662537,0.39839300513267517,0.3764289915561676,0.3807139992713928,0.32403260469436646,301285600
0.381071001291275,0.3816069960594177,0.36160698533058167,0.3648209869861603,0.31050577759742737,574380800
0.36250001192092896,0.38749998807907104,0.35982099175453186,0.3694640100002289,0.3144575357437134,347250400
0.38374999165534973,0.38696399331092834,0.3687500059604645,0.3803569972515106,0.3237287998199463,365702400
0.3766070008277893,0.3789289891719818,0.36500000953674316,0.3700000047683716,0.3149138391017914,285426400
0.3698210120201111,0.3767859935760498,0.36053600907325745,0.3712500035762787,0.31597763299942017,236112800
